Date,Open,High,Low,Close,Adj Close,Volume
2022-04-08,3632678.916015625,3665902.130859375,3522304.63671875,3531019.94921875,42287.6640625,27215995394
2022-04-09,3530553.5234375,3572699.169921875,3522301.701171875,3572308.416015625,42782.13671875,16050772496
2022-04-10,3572221.001953125,3621927.638671875,3508770.787109375,3524340.6015625,42207.671875,17654475582
2022-04-11,3523786.76171875,3542453.251953125,3287650.392578125,3300078.845703125,39521.90234375,33949912166
2022-04-12,3301065.189453125,3391568.42578125,3288925.3984375,3350619.830078125,40127.18359375,30991500854
2022-04-13,3350318.12109375,3459409.56640625,3316014.298828125,3437421.994140625,41166.73046875,27691105228
2022-04-14,3436878.265625,3461198.619140625,3314594.798828125,3334615.5546875,39935.515625,24342001973
2022-04-15,3334940.095703125,3391579.841796875,3328880.474609375,3386214.314453125,40553.46484375,21756855753
2022-04-16,3386118.419921875,3392912.25390625,3346548.552734375,3375444.4453125,40424.484375,16833150693
2022-04-17,3374884.408203125,3387655.66796875,3308344.693359375,3316365.5859375,39716.953125,19087633042
2022-04-18,3316720.4609375,3422357.74609375,3231131.982421875,3408988.939453125,40826.21484375,33705182072
2022-04-19,3409152.677734375,3479692.23828125,3391655.83984375,3465479.625,41502.75,25303206547
2022-04-20,3465395.798828125,3517546.115234375,3420251.654296875,3454760.638671875,41374.37890625,27819532341
2022-04-21,3454521.5546875,3581614.099609375,3345329.6484375,3384034.833984375,40527.36328125,35372786395
2022-04-22,3383909.583984375,3404942.77734375,3282837.400390625,3318316.74609375,39740.3203125,28011716745
2022-04-23,3318183.341796875,3334644.2578125,3285908.9609375,3297141.994140625,39486.73046875,16138021249
2022-04-24,3296444.3125,3327134.802734375,3276000.51171875,3295685.962890625,39469.29296875,17964398167
2022-04-25,3295962.556640625,3381061.451171875,3201254.638671875,3378268.767578125,40458.30859375,35445730570
2022-04-26,3377443.2265625,3399609.8671875,3163396.1953125,3182807.98828125,38117.4609375,34569088416
2022-04-27,3183045.115234375,3289726.150390625,3172775.59375,3276633.611328125,39241.12109375,30981015184
2022-04-28,3276659.37890625,3362500.314453125,3251608.7265625,3321114.6484375,39773.828125,33903704907
2022-04-29,3320679.53515625,3330587.005859375,3192667.185546875,3223920.322265625,38609.82421875,30882994649
2022-04-30,3223589.2578125,3237396.11328125,3147778.107421875,3149192.0625,37714.875,23895713731
2022-05-01,3149057.6796875,3225426.2578125,3138413.38671875,3212169.328125,38469.09375,27002760110
2022-05-02,3212427.65625,3262760.216796875,3186072.96875,3217198.8984375,38529.328125,32922642426
2022-05-03,3217097.1328125,3225604.673828125,3138399.361328125,3152162.8359375,37750.453125,27326943244
2022-05-04,3151958.978515625,3331896.259765625,3150626.892578125,3314813.986328125,39698.37109375,36754404490
2022-05-05,3314594.798828125,3322404.984375,2994019.0546875,3054024.2421875,36575.140625,43106256317
2022-05-06,3053860.830078125,3058134.0078125,2962758.08984375,3009416.9765625,36040.921875,37795577489
2022-05-07,3009549.076171875,3016848.802734375,2917558.822265625,2964413.0859375,35501.953125,24375896406
2022-05-08,2964495.607421875,2964495.607421875,2828893.564453125,2843948.6796875,34059.265625,36763041910
2022-05-09,2844011.3046875,2857543.197265625,2529795.5859375,2529795.5859375,30296.953125,63355494961
2022-05-10,2527850.1337890625,2721791.767578125,2500391.0283203125,2590412.671875,31022.90625,59811038817
2022-05-11,2589851.330078125,2673119.095703125,2352229.57421875,2416185.681640625,28936.35546875,70388855818
2022-05-12,2416217.3203125,2507708.6943359375,2200265.9345703125,2425487.2880859375,29047.751953125,66989173272
2022-05-13,2424080.998046875,2582221.0283203125,2403324.5615234375,2445139.1435546875,29283.103515625,42841124537
2022-05-14,2445351.1552734375,2521099.0283203125,2396692.998046875,2513455.6796875,30101.265625,28579868620
2022-05-15,2513231.92578125,2614233.982421875,2465566.3095703125,2613976.958984375,31305.11328125,25835372065
2022-05-16,2613915.3125,2613996.0400390625,2442532.3779296875,2493553.650390625,29862.91796875,32613897286
2022-05-17,2493511.0849609375,2562989.9345703125,2469120.2783203125,2540559.0947265625,30425.857421875,29101473475
2022-05-18,2540443.9560546875,2556662.8525390625,2398142.6689453125,2398142.6689453125,28720.271484375,31285268319
2022-05-19,2398150.0078125,2540967.7880859375,2397197.7490234375,2531246.8876953125,30314.333984375,33773447707
2022-05-20,2530978.4482421875,2560525.54296875,2404266.056640625,2438261.8095703125,29200.740234375,30749382605
2022-05-21,2438188.2578125,2470670.5732421875,2423787.443359375,2457590.91796875,29432.2265625,17274840442
2022-05-22,2457611.466796875,2540559.4208984375,2444477.830078125,2532030.841796875,30323.72265625,21631532270
2022-05-23,2530834.6064453125,2554313.92578125,2419459.3056640625,2429758.998046875,29098.91015625,31483454557
2022-05-24,2429943.9375,2486158.681640625,2403680.251953125,2476241.42578125,29655.5859375,26616506245
2022-05-25,2476036.7529296875,2518175.060546875,2453643.259765625,2468457.1708984375,29562.361328125,27525063551
2022-05-26,2468658.908203125,2491152.373046875,2359869.171875,2443813.2548828125,29267.224609375,36774325352
2022-05-27,2442470.2421875,2450469.7705078125,2365272.208984375,2390402.447265625,28627.57421875,36582005748
2022-05-28,2389989.1875,2406044.1826171875,2384306.294921875,2406044.1826171875,28814.900390625,35519577634
2022-05-29,2423158.91015625,2463083.8154296875,2408232.4697265625,2458737.412109375,29445.95703125,18093886409
2022-05-30,2458520.9970703125,2667794.1767578125,2446848.2841796875,2649153.6171875,31726.390625,39277993274
2022-05-31,2648942.7470703125,2692863.583984375,2612393.8837890625,2654657.9306640625,31792.310546875,33538210634
2022-06-01,2654678.31640625,2668433.310546875,2463382.5888671875,2488223.1865234375,29799.080078125,41135817341
2022-06-02,2487873.3671875,2555495.3203125,2476000.8740234375,2544035.271484375,30467.48828125,29083562061
2022-06-03,2544061.8544921875,2557858.435546875,2452870.0693359375,2480316.6171875,29704.390625,26175547452
2022-06-04,2480462.5791015625,2499202.1318359375,2463250.4892578125,2491048.32421875,29832.9140625,16588370958
2022-06-05,2491232.28515625,2514831.6357421875,2469466.509765625,2497206.2861328125,29906.662109375,17264085441
2022-06-06,2497508.6474609375,2646389.7998046875,2496164.65625,2619451.1015625,31370.671875,31947336829
2022-06-07,2619540.47265625,2629388.580078125,2447525.580078125,2601482.4560546875,31155.478515625,40770974039
2022-06-08,2601148.619140625,2609683.232421875,2500357.7587890625,2522898.681640625,30214.35546875,30242059107
2022-06-09,2522975.8212890625,2555877.4306640625,2506692.1796875,2514351.8369140625,30111.998046875,21692004719
2022-06-10,2514212.5615234375,2525525.017578125,2419675.2314453125,2428497.69140625,29083.8046875,29867476527
2022-06-11,2428569.6123046875,2455059.9873046875,2357723.7763671875,2368127.6806640625,28360.810546875,27246574439
2022-06-12,2369188.3916015625,2379974.2431640625,2234681.14453125,2234681.14453125,26762.6484375,34163220274
2022-06-13,2232587.7734375,2237431.751953125,1848795.02734375,1877696.9541015625,22487.388671875,68204556440
2022-06-14,1877746.8583984375,1922082.4228515625,1749393.3330078125,1854267.212890625,22206.79296875,50913575242
2022-06-15,1853426.994140625,1890663.1015625,1684894.4755859375,1884832.126953125,22572.83984375,54912007015
2022-06-16,1885121.44140625,1909554.9765625,1692146.41796875,1701867.8076171875,20381.650390625,31183975654
2022-06-17,1702207.515625,1773816.59375,1697264.380859375,1709368.7822265625,20471.482421875,27132421514
2022-06-18,1709531.052734375,1731459.4248046875,1478670.0244140625,1587973.1552734375,19017.642578125,42009436760
2022-06-19,1587410.345703125,1727099.1591796875,1508607.220703125,1716198.1689453125,20553.271484375,35329942625
2022-06-20,1716206.486328125,1746262.4091796875,1644045.6884765625,1720061.3486328125,20599.537109375,30818458597
2022-06-21,1719623.6259765625,1805322.513671875,1704657.71875,1729334.904296875,20710.59765625,28970212744
2022-06-22,1730071.07421875,1739785.125,1657314.5234375,1668916.9462890625,19987.029296875,28574793478
2022-06-23,1668881.7197265625,1764836.103515625,1665834.78515625,1760670.7255859375,21085.876953125,26188097173
2022-06-24,1760568.14453125,1792988.650390625,1734922.228515625,1772843.296875,21231.65625,24957784918
2022-06-25,1773006.3828125,1796996.32421875,1750542.92578125,1795445.2138671875,21502.337890625,18372538715
2022-06-26,1794957.2607421875,1818941.0048828125,1754858.505859375,1755779.1259765625,21027.294921875,18027170497
2022-06-27,1755857.896484375,1793420.501953125,1721786.634765625,1731412.4560546875,20735.478515625,20965695707
2022-06-28,1731084.0009765625,1767229.3896484375,1689105.84375,1693433.0029296875,20280.634765625,21381535161
2022-06-29,1693477.6884765625,1700407.046875,1664805.5498046875,1678685.95703125,20104.0234375,23552740328
2022-06-30,1679044.09375,1681786.873046875,1563926.296875,1652024.66796875,19784.7265625,26267239923
2022-07-01,1655009.3037109375,1722828.1015625,1592654.7001953125,1608992.16015625,19269.3671875,30767551159
2022-07-02,1609448.80078125,1617540.9619140625,1588761.349609375,1606728.3642578125,19242.255859375,18100418740
2022-07-03,1606714.9912109375,1633115.505859375,1583740.4228515625,1611305.8603515625,19297.076171875,16390821947
2022-07-04,1611325.7568359375,1691605.4619140625,1591766.044921875,1689310.353515625,20231.26171875,21594638208
2022-07-05,1688817.0185546875,1723061.4775390625,1614992.9072265625,1685874.6220703125,20190.115234375,26715546990
2022-07-06,1686250.6982421875,1719726.6962890625,1655263.228515625,1715778.548828125,20548.24609375,24598943708
2022-07-07,1715742.5068359375,1817946.669921875,1694724.6435546875,1806738.5888671875,21637.587890625,25814972520
2022-07-08,1806702.3837890625,1863297.607421875,1774997.3359375,1814548.28515625,21731.1171875,49899834488
2022-07-09,1813355.1484375,1826741.0791015625,1790737.412109375,1802949.287109375,21592.20703125,29641127858
2022-07-10,1802855.1865234375,1802855.1865234375,1730714.7744140625,1741847.509765625,20860.44921875,28688807249
2022-07-11,1741505.5185546875,1741505.5185546875,1663699.01171875,1667541.4794921875,19970.556640625,24150249025
2022-07-12,1667534.6298828125,1673627.68359375,1612262.359375,1613546.82421875,19323.9140625,25810220018
2022-07-13,1613718.716796875,1688624.9033203125,1586496.0859375,1687708.197265625,20212.07421875,33042430345
2022-07-14,1687657.4775390625,1735956.193359375,1644053.02734375,1717588.3134765625,20569.919921875,31158743333
2022-07-15,1717858.546875,1765043.3857421875,1703149.5,1739833.3984375,20836.328125,25905575359
2022-07-16,1739647.6435546875,1796452.7587890625,1713328.01953125,1769391.419921875,21190.31640625,24302954056
2022-07-17,1769785.9248046875,1803653.4921875,1734978.00390625,1735075.203125,20779.34375,22927802083
2022-07-18,1735289.6611328125,1889858.2724609375,1735289.6611328125,1877555.0693359375,22485.689453125,39974475562
2022-07-19,1876065.4423828125,1976191.4013671875,1810564.421875,1953017.705078125,23389.43359375,48765202697
2022-07-20,1953331.482421875,2020434.3330078125,1921330.759765625,1939849.6572265625,23231.732421875,42932549127
2022-07-21,1939972.2978515625,1952924.9091796875,1873000.89453125,1934246.513671875,23164.62890625,33631012204
2022-07-22,1934173.2880859375,1976605.9658203125,1887385.2373046875,1896700.7060546875,22714.978515625,31421555646
2022-07-23,1896033.1953125,1918597.11328125,1837242.998046875,1875867.4560546875,22465.478515625,24021799169
2022-07-24,1875870.0654296875,1918329.1630859375,1862621.126953125,1887865.19921875,22609.1640625,23565495303
2022-07-25,1887697.546875,1891201.611328125,1783697.1552734375,1783702.0478515625,21361.701171875,35574561406
2022-07-26,1783653.611328125,1783653.611328125,1734864.169921875,1773519.451171875,21239.75390625,28624673855
2022-07-27,1773888.1884765625,1919375.1962890625,1759412.3544921875,1914700.8271484375,22930.548828125,31758955233
2022-07-28,1914958.9921875,2013224.3037109375,1897309.1796875,1990964.541015625,23843.88671875,40212386158
2022-07-29,1991075.2763671875,2028614.7236328125,1960678.0146484375,1987686.83984375,23804.6328125,35887249746
2022-07-30,1987034.3330078125,2051810.4365234375,1968972.40234375,1975293.287109375,23656.20703125,28148218301
2022-07-31,1974947.87109375,2014157.1552734375,1943521.2109375,1948630.8564453125,23336.896484375,23553591896
2022-08-01,1948616.015625,1959309.7236328125,1911381.5390625,1946735.634765625,23314.19921875,25849159141
2022-08-02,1946254.205078125,1955155.9248046875,1896292.0126953125,1918672.78515625,22978.1171875,28389250717
2022-08-03,1918938.7783203125,1968817.3076171875,1899444.30078125,1907683.40234375,22846.5078125,26288169966
2022-08-04,1907825.939453125,1937033.8154296875,1877556.0478515625,1889684.912109375,22630.95703125,25120229769
2022-08-05,1889340.6376953125,1955806.1484375,1888116.8408203125,1944657.7568359375,23289.314453125,28881249043
2022-08-06,1944833.8896484375,1947767.96875,1917266.8212890625,1917266.8212890625,22961.279296875,15978259885
2022-08-07,1917452.7392578125,1950477.3154296875,1911695.4794921875,1935186.8671875,23175.890625,15886817043
2022-08-08,1935490.533203125,2021008.0693359375,1935241.6640625,1988092.1083984375,23809.486328125,28575544847
2022-08-09,1988258.9453125,1995534.3720703125,1918997.0,1934220.5830078125,23164.318359375,23555719219
2022-08-10,1934102.01953125,2014639.07421875,1901421.880859375,1999628.1552734375,23947.642578125,32837431722
2022-08-11,1999686.8662109375,2072689.513671875,1995733.173828125,2000453.6962890625,23957.529296875,37127036580
2022-08-12,2000426.4609375,2038449.294921875,1975381.6796875,2037635.3330078125,24402.818359375,27265804688
2022-08-13,2037582.65625,2075814.240234375,2032900.6220703125,2039409.7080078125,24424.068359375,22987346289
2022-08-14,2039826.2294921875,2085405.32421875,2021222.6904296875,2030664.3876953125,24319.333984375,22994133555
2022-08-15,2030579.419921875,2098821.751953125,1990621.2451171875,2015437.216796875,24136.97265625,35123501685
2022-08-16,2014532.416015625,2023072.7373046875,1981747.25,1994254.7998046875,23883.291015625,27753685646
2022-08-17,1994089.919921875,2037989.392578125,1940820.0185546875,1948555.8369140625,23335.998046875,30931623076
2022-08-18,1948976.76171875,1967579.974609375,1935329.73046875,1938263.646484375,23212.73828125,23747613147
2022-08-19,1938311.59375,1938311.59375,1742548.779296875,1743275.6533203125,20877.552734375,40509610260
2022-08-20,1742882.2900390625,1782792.3544921875,1741536.994140625,1767366.0556640625,21166.060546875,27595671000
2022-08-21,1766892.7802734375,1809348.6162109375,1762116.9716796875,1798099.111328125,21534.12109375,23102307723
2022-08-22,1797877.1513671875,1797877.1513671875,1748421.830078125,1786808.8349609375,21398.908203125,31666498758
2022-08-23,1786987.2509765625,1807457.9609375,1749754.0791015625,1797595.3388671875,21528.087890625,31878280659
2022-08-24,1797458.9990234375,1818886.8603515625,1769782.9892578125,1786484.130859375,21395.01953125,31962253368
2022-08-25,1786520.8251953125,1819434.666015625,1783763.857421875,1803675.5087890625,21600.904296875,31028679593
2022-08-26,1803273.17578125,1820709.8349609375,1686656.7822265625,1691711.630859375,20260.01953125,42326789564
2022-08-27,1691917.119140625,1698454.7451171875,1660858.70703125,1673485.146484375,20041.73828125,30116729776
2022-08-28,1673426.435546875,1681611.06640625,1638004.0068359375,1638004.0068359375,19616.814453125,24366810591
2022-08-29,1637865.3837890625,1699848.1513671875,1636665.560546875,1694882.5107421875,20297.994140625,32637854078
2022-08-30,1694934.0458984375,1715310.818359375,1638072.9921875,1653033.517578125,19796.80859375,34483360283
2022-08-31,1653265.099609375,1705152.6845703125,1653265.099609375,1674155.2666015625,20049.763671875,33225232872
2022-09-01,1674216.5869140625,1686565.6171875,1641106.390625,1680616.2421875,20127.140625,30182031010
2022-09-02,1680527.0341796875,1703530.9580078125,1654532.9296875,1667475.9189453125,19969.771484375,29123998928
2022-09-03,1667471.515625,1673090.3154296875,1644812.681640625,1655979.3388671875,19832.087890625,23613051457
2022-09-04,1656011.3037109375,1669974.0693359375,1639674.169921875,1668890.5263671875,19986.712890625,25245861652
2022-09-05,1669063.88671875,1672601.873046875,1642699.4140625,1654332.986328125,19812.37109375,28813460025
2022-09-06,1654780.0048828125,1682965.005859375,1569814.3515625,1572945.275390625,18837.66796875,43403978910
2022-09-07,1572946.580078125,1622168.8515625,1556812.9775390625,1610742.072265625,19290.32421875,35239757134
2022-09-08,1610710.107421875,1621348.85546875,1592905.689453125,1614041.1376953125,19329.833984375,32194477850
2022-09-09,1613899.7421875,1790190.748046875,1612465.4013671875,1785326.220703125,21381.15234375,48469528171
2022-09-10,1784972.1611328125,1816982.9951171875,1767588.341796875,1810325.01171875,21680.5390625,36913738894
2022-09-11,1810158.337890625,1817841.1533203125,1787479.93359375,1817732.8642578125,21769.255859375,34493951963
2022-09-12,1817807.39453125,1873671.6669921875,1803925.3564453125,1867932.509765625,22370.44921875,50212088965
2022-09-13,1868018.619140625,1893263.99609375,1675232.9384765625,1694775.037109375,20296.70703125,51091116622
2022-09-14,1685410.31640625,1709011.2978515625,1652748.6064453125,1690131.001953125,20241.08984375,37872380889
2022-09-15,1690231.13671875,1696566.8623046875,1639667.3203125,1645051.11328125,19701.2109375,36389011503
2022-09-16,1645284.4892578125,1659197.513671875,1619906.3603515625,1651010.7626953125,19772.583984375,30123362273
2022-09-17,1651382.2724609375,1683571.359375,1651382.2724609375,1680652.6103515625,20127.576171875,24957448100
2022-09-18,1680624.0703125,1680624.0703125,1618855.59765625,1621528.7392578125,19419.505859375,31254779144
2022-09-19,1621450.7841796875,1639896.619140625,1535591.5830078125,1631934.763671875,19544.12890625,40177002624
2022-09-20,1632056.9150390625,1636805.162109375,1570923.4990234375,1577380.88671875,18890.7890625,36791346508
2022-09-21,1577422.1474609375,1642831.6767578125,1527241.2568359375,1548707.9326171875,18547.400390625,46363793975
2022-09-22,1547643.3076171875,1624651.998046875,1537701.9150390625,1621031.490234375,19413.55078125,41135767926
2022-09-23,1620935.4326171875,1625300.1015625,1554565.6533203125,1611352.8291015625,19297.638671875,38896078052
2022-09-24,1611298.6845703125,1612401.4716796875,1574974.8798828125,1581240.478515625,18937.01171875,26149643168
2022-09-25,1581181.9306640625,1597750.1572265625,1561155.140625,1569975.154296875,18802.09765625,23359966112
2022-09-26,1570125.6826171875,1609451.8994140625,1563227.310546875,1605093.1015625,19222.671875,44148798321
2022-09-27,1605023.626953125,1698260.9990234375,1579458.275390625,1595730.6640625,19110.546875,58571439619
2022-09-28,1595235.861328125,1643976.703125,1549200.2890625,1622131.1787109375,19426.720703125,53071298734
2022-09-29,1622219.5712890625,1635703.6796875,1580183.5185546875,1634349.740234375,19573.05078125,41037843771
2022-09-30,1634381.5419921875,1679172.4423828125,1608682.7861328125,1622554.38671875,19431.7890625,43975248085
2022-10-01,1622497.306640625,1625841.3837890625,1605795.349609375,1612559.9912109375,19312.095703125,18719537670
2022-10-02,1612539.4423828125,1617420.767578125,1584046.861328125,1590182.9697265625,19044.107421875,20765955327
2022-10-03,1590179.7080078125,1641070.837890625,1588606.41796875,1638568.9365234375,19623.580078125,30484729489
2022-10-04,1638569.2626953125,1701758.703125,1630240.626953125,1698126.453125,20336.84375,35887278685
2022-10-05,1698047.6826171875,1698702.9619140625,1653450.365234375,1683419.8525390625,20160.716796875,33223790572
2022-10-06,1683446.76171875,1704100.7802734375,1661657.3388671875,1666279.5205078125,19955.443359375,34711412966
2022-10-07,1666456.142578125,1673430.67578125,1619548.712890625,1632161.9423828125,19546.849609375,29227315390
2022-10-08,1632118.3984375,1636741.55859375,1611501.07421875,1621283.4580078125,19416.568359375,16437423167
2022-10-09,1621359.4560546875,1631802.01171875,1615663.1904296875,1623776.552734375,19446.42578125,16837262532
2022-10-10,1623775.7373046875,1629541.4775390625,1595098.7060546875,1598313.9453125,19141.484375,27425022774
2022-10-11,1598106.5,1606703.73828125,1580287.8935546875,1590793.400390625,19051.41796875,28711532910
2022-10-12,1590895.9814453125,1603467.134765625,1588984.77734375,1599646.68359375,19157.4453125,24950173846
2022-10-13,1599606.7275390625,1624352.8984375,1529705.1591796875,1618472.5087890625,19382.904296875,44219840004
2022-10-14,1618441.5224609375,1660743.7314453125,1596136.5849609375,1602002.296875,19185.65625,38452356727
2022-10-15,1601984.03125,1604247.1748046875,1588107.375,1592147.5029296875,19067.634765625,16192235532
2022-10-16,1592254.32421875,1619031.8935546875,1592254.32421875,1608885.828125,19268.09375,17988916650
2022-10-17,1608924.96875,1639589.5283203125,1600973.3876953125,1632488.27734375,19550.7578125,27472552998
2022-10-18,1632463.9775390625,1642194.0107421875,1598588.255859375,1614423.7373046875,19334.416015625,30580012344
2022-10-19,1614474.783203125,1615592.7373046875,1597161.90625,1598151.185546875,19139.53515625,22425387184
2022-10-20,1598030.17578125,1612819.134765625,1584116.8251953125,1590987.3095703125,19053.740234375,24493974420
2022-10-21,1590942.4609375,1606321.6279296875,1567376.0537109375,1600901.140625,19172.46875,32459287866
2022-10-22,1600893.8017578125,1607213.7080078125,1597542.3857421875,1603883.8193359375,19208.189453125,16104440957
2022-10-23,1603845.8203125,1640495.470703125,1596870.4716796875,1633845.15234375,19567.0078125,22128794335
2022-10-24,1633908.755859375,1635691.9375,1603728.072265625,1615355.2841796875,19345.572265625,30202235805
2022-10-25,1615304.564453125,1699092.4111328125,1608330.8466796875,1678004.0947265625,20095.857421875,47761524910
2022-10-26,1677701.7333984375,1748334.2529296875,1676355.78515625,1734331.857421875,20770.44140625,58895950537
2022-10-27,1734529.0283203125,1741312.7509765625,1691323.6494140625,1693867.30078125,20285.8359375,49625110402
2022-10-28,1694044.412109375,1730535.869140625,1677186.7080078125,1719711.85546875,20595.3515625,43994715910
2022-10-29,1719691.1435546875,1752530.943359375,1717301.4453125,1738342.79296875,20818.4765625,40369840645
2022-10-30,1738301.5322265625,1746569.9892578125,1715713.1513671875,1723072.8935546875,20635.603515625,31486345556
2022-10-31,1722913.55859375,1736409.24609375,1694002.8251953125,1711397.08203125,20495.7734375,45668466815
2022-11-01,1711324.01953125,1724048.63671875,1700047.1162109375,1710520.33203125,20485.2734375,39819303159
2022-11-02,1710327.0751953125,1732024.6806640625,1677275.7529296875,1683318.576171875,20159.50390625,55552169483
2022-11-03,1683584.5693359375,1701904.9912109375,1677201.0595703125,1687534.021484375,20209.98828125,43228750179
2022-11-04,1687432.255859375,1770998.3056640625,1685699.630859375,1765793.744140625,21147.23046875,64072727950
2022-11-05,1765593.474609375,1790815.041015625,1761652.5029296875,1777104.732421875,21282.69140625,37846047609
2022-11-06,1777302.2294921875,1782338.9755859375,1746835.982421875,1747361.6083984375,20926.486328125,35082693210
2022-11-07,1747205.861328125,1757946.048828125,1710912.716796875,1720335.169921875,20602.81640625,53510852236
2022-11-08,1720156.1015625,1725494.7197265625,1469896.0009765625,1548196.1689453125,18541.271484375,118992465607
2022-11-09,1548404.103515625,1552303.3251953125,1309504.8139648438,1326045.1528320312,15880.7802734375,102905151606
2022-11-10,1326243.7099609375,1507535.09375,1322140.5493164062,1468495.4189453125,17586.771484375,83202283721
2022-11-11,1468201.5380859375,1473853.7705078125,1381380.7822265625,1422363.462890625,17034.29296875,55871616488
2022-11-12,1422579.0625,1425067.427734375,1390423.2451171875,1402731.9931640625,16799.185546875,29717699419
2022-11-13,1402776.841796875,1412883.9296875,1362773.0029296875,1365505.9970703125,16353.365234375,27209183682
2022-11-14,1365394.3647460938,1428628.572265625,1325390.607421875,1387619.634765625,16618.19921875,49630243054
2022-11-15,1387559.9453125,1423838.9013671875,1381302.990234375,1409865.208984375,16884.61328125,36599436183
2022-11-16,1409842.5400390625,1416184.6259765625,1371914.2958984375,1391898.1943359375,16669.439453125,33925512989
2022-11-17,1391980.552734375,1396657.6943359375,1374467.080078125,1393407.7177734375,16687.517578125,27868914022
2022-11-18,1393440.6611328125,1415079.392578125,1383145.0458984375,1394264.408203125,16697.77734375,26862218609
2022-11-19,1394134.4287109375,1402622.7255859375,1383629.248046875,1395414.1640625,16711.546875,16106223492
2022-11-20,1395528.8134765625,1398356.0712890625,1356765.8139648438,1360367.974609375,16291.83203125,21313378652
2022-11-21,1360317.1733398438,1360317.1733398438,1302520.4140625,1318238.2290039062,15787.2841796875,37429485518
2022-11-22,1317822.115234375,1357129.4956054688,1307326.6381835938,1351845.755859375,16189.76953125,30726828760
2022-11-23,1352331.6704101562,1389289.1455078125,1350236.9946289062,1386994.037109375,16610.70703125,32958875628
2022-11-24,1387071.666015625,1400418.1298828125,1377897.5927734375,1386472.814453125,16604.46484375,26129037414
2022-11-25,1386289.505859375,1386376.919921875,1368431.7587890625,1379573.7900390625,16521.841796875,18678255976
2022-11-26,1379551.6103515625,1391683.083984375,1370755.0810546875,1374767.484375,16464.28125,18000008764
2022-11-27,1374734.21484375,1385632.921875,1372491.6201171875,1373126.3505859375,16444.626953125,20443898509
2022-11-28,1372758.591796875,1376324.955078125,1340553.2778320312,1354146.4091796875,16217.322265625,27743025156
2022-11-29,1354172.9106445312,1379608.52734375,1347639.6064453125,1373156.0322265625,16444.982421875,23581685468
2022-11-30,1373197.29296875,1435443.28125,1373197.29296875,1433575.294921875,17168.56640625,29523576583
2022-12-01,1433528.1630859375,1435991.0869140625,1410180.4541015625,1416755.58984375,16967.1328125,22895392882
2022-12-02,1416885.080078125,1426903.123046875,1409303.0517578125,1426903.123046875,17088.66015625,19539705127
2022-12-03,1427023.154296875,1429189.4248046875,1410159.7421875,1411837.7333984375,16908.236328125,16217776704
2022-12-04,1411832.1884765625,1432673.5927734375,1411437.1943359375,1430395.6083984375,17130.486328125,16824520830
2022-12-05,1430262.693359375,1451075.720703125,1413023.0419921875,1417397.9853515625,16974.826171875,22209086834
2022-12-06,1417432.396484375,1427170.583984375,1414483.4765625,1426973.576171875,17089.50390625,19889922369
2022-12-07,1426973.7392578125,1428632.9755859375,1398671.642578125,1406818.6005859375,16848.126953125,19675404389
2022-12-08,1406753.6923828125,1441870.9873046875,1401863.3974609375,1438995.1298828125,17233.474609375,20496603770
2022-12-09,1438884.39453125,1442925.6640625,1427919.80078125,1430618.220703125,17133.15234375,20328426366
2022-12-10,1430707.4287109375,1437604.9853515625,1429577.080078125,1430248.5048828125,17128.724609375,12706781969
2022-12-11,1430330.86328125,1440010.5029296875,1427166.99609375,1428200.1455078125,17104.193359375,14122486832
2022-12-12,1428058.75,1437249.1318359375,1411099.443359375,1436737.53125,17206.4375,19617581341
2022-12-13,1436737.857421875,1497162.17578125,1428832.2666015625,1484740.0830078125,17781.318359375,26634741631
2022-12-14,1484802.544921875,1529597.359375,1481249.3916015625,1487606.8076171875,17815.650390625,25534481470
2022-12-15,1487439.318359375,1490203.1357421875,1446436.251953125,1449966.2470703125,17364.865234375,20964448341
2022-12-16,1449939.6640625,1461711.3701171875,1384822.5478515625,1390064.9453125,16647.484375,24031608960
2022-12-17,1390023.0322265625,1402849.251953125,1387271.4462890625,1402390.1650390625,16795.091796875,14463581825
2022-12-18,1402433.3828125,1404084.791015625,1394267.99609375,1399291.04296875,16757.9765625,10924354698
2022-12-19,1399379.9248046875,1403428.533203125,1369244.416015625,1372713.25390625,16439.6796875,17221074814
2022-12-20,1372889.2236328125,1420584.1953125,1371726.91015625,1411676.44140625,16906.3046875,22722096615
2022-12-21,1411528.033203125,1412552.865234375,1399118.6611328125,1404264.185546875,16817.53515625,14882945045
2022-12-22,1404334.8017578125,1408367.2646484375,1385466.0849609375,1405333.5400390625,16830.341796875,16441573050
2022-12-23,1405275.318359375,1411585.765625,1402337.3251953125,1402545.5859375,16796.953125,15329265213
2022-12-24,1402547.54296875,1408202.7109375,1402259.533203125,1406787.6142578125,16847.755859375,9744636213
2022-12-25,1406766.7392578125,1407856.31640625,1399063.701171875,1406305.8583984375,16841.986328125,11656379938
2022-12-26,1406327.875,1412830.2744140625,1403832.8232421875,1412803.69140625,16919.8046875,11886957804
2022-12-27,1412760.7998046875,1416147.1162109375,1389613.0341796875,1395884.0146484375,16717.173828125,15748580239
2022-12-28,1395819.4326171875,1400142.1884765625,1377545.9794921875,1382139.7841796875,16552.572265625,17005713920
2022-12-29,1382118.9091796875,1390421.6142578125,1378475.080078125,1389635.5400390625,16642.341796875,14472237479
