Date,Open,High,Low,Close,Adj Close,Volume
2022-03-20,246036.72521972656,246906.62561035156,235979.9697265625,238848.3455810547,2860.459228515625,12684727326
2022-03-21,238818.6231689453,246705.4794921875,236993.91577148438,241981.04296875,2897.9765625,15206116098
2022-03-22,241964.14318847656,253871.96484375,241527.46020507812,248256.4471435547,2973.131103515625,16830539230
2022-03-23,248257.60913085938,253568.8084716797,244931.1044921875,253094.10607910156,3031.067138671875,16008767658
2022-03-24,253093.5760498047,260385.37255859375,251529.27612304688,259523.17797851562,3108.06201171875,18070503166
2022-03-25,259555.4893798828,265860.49365234375,257805.47534179688,259407.06079101562,3106.67138671875,17030503831
2022-03-26,259384.84033203125,262759.92419433594,258167.42419433594,262455.44274902344,3143.178955078125,8876420740
2022-03-27,262506.93713378906,274846.7326660156,261354.8165283203,274846.7326660156,3291.57763671875,13431866834
2022-03-28,274908.9295654297,285905.6104736328,273798.7628173828,278608.9825439453,3336.634521484375,20620450770
2022-03-29,278474.2735595703,289760.55432128906,278474.2735595703,284065.9807128906,3401.98779296875,19533323636
2022-03-30,284027.43127441406,286846.39208984375,279661.29455566406,282660.6895751953,3385.157958984375,15302506131
2022-03-31,282671.6571044922,286833.2229003906,273290.03662109375,274017.1756591797,3281.642822265625,17685495686
2022-04-01,274095.1103515625,289540.91833496094,269194.92834472656,288037.6125488281,3449.55224609375,20982988937
2022-04-02,288057.3459472656,294027.2697753906,287407.0203857422,287662.45373535156,3445.059326171875,23571556215
2022-04-03,287641.6806640625,298425.67712402344,285675.1904296875,294156.5969238281,3522.83349609375,15333808649
2022-04-04,294117.4766845703,295184.8741455078,285737.08154296875,294023.64111328125,3521.2412109375,18209969743
2022-04-05,294023.5187988281,296150.0167236328,284780.72521972656,284884.6721191406,3411.79248046875,16681503199
2022-04-06,284874.6219482422,284874.6219482422,264795.6240234375,264836.2731933594,3171.69189453125,25632563639
2022-04-07,264878.4716796875,272500.1298828125,263491.01806640625,269978.43395996094,3233.274658203125,16745496605
2022-04-08,269978.25048828125,275684.2197265625,265458.3848876953,266538.1768798828,3192.073974609375,17557050669
2022-04-09,266530.0021972656,272373.9217529297,266153.6813964844,272370.0076904297,3261.916259765625,9908112156
2022-04-10,272317.8405761719,275800.76501464844,268190.8897705078,268190.8897705078,3211.866943359375,10427054790
2022-04-11,267999.67150878906,268407.56982421875,247390.17541503906,248917.86254882812,2981.05224609375,21891804831
2022-04-12,248948.62463378906,256967.29516601562,246982.33825683594,253036.43481445312,3030.37646484375,20235707410
2022-04-13,252994.80712890625,260818.54919433594,251041.22106933594,260381.74389648438,3118.34423828125,16088473629
2022-04-14,260338.11840820312,262184.04736328125,249534.3477783203,252162.43688964844,3019.909423828125,15821419931
2022-04-15,252181.2325439453,254197.9940185547,250593.7947998047,253916.52807617188,3040.91650390625,11256651536
2022-04-16,253933.7947998047,256753.0614013672,251871.16540527344,255702.9102783203,3062.310302734375,8766710365
2022-04-17,255667.13330078125,256827.28588867188,249585.16943359375,249949.17724609375,2993.4033203125,10463091281
2022-04-18,249955.90454101562,255720.50317382812,241641.72229003906,255310.15856933594,3057.606689453125,18629381299
2022-04-19,255307.12109375,260944.5330810547,253467.185546875,259192.88818359375,3104.1064453125,14156035096
2022-04-20,259178.57739257812,263683.45947265625,254281.57556152344,256991.7784423828,3077.745849609375,15547362265
2022-04-21,256998.75036621094,264983.1932373047,247361.2684326172,249454.6395263672,2987.480712890625,20783591093
2022-04-22,249409.38317871094,252575.35009765625,245686.94665527344,247563.7803955078,2964.835693359375,16782795477
2022-04-23,247560.98754882812,248439.44995117188,244382.8095703125,245332.52014160156,2938.114013671875,9116955609
2022-04-24,245268.48852539062,247317.15368652344,243997.7432861328,244048.1776123047,2922.732666015625,9696829579
2022-04-25,244069.6845703125,252037.69653320312,234176.34118652344,251284.36181640625,3009.3935546875,22332690614
2022-04-26,251247.01513671875,252705.65576171875,232652.14001464844,234492.91137695312,2808.29833984375,19052045399
2022-04-27,234521.94067382812,243141.76635742188,233989.83203125,241225.62890625,2888.9296875,17419284041
2022-04-28,241218.9627685547,248256.7733154297,238962.09802246094,245234.56665039062,2936.94091796875,18443524633
2022-04-29,245220.84704589844,245777.72436523438,232333.3477783203,235102.7508544922,2815.601806640625,18771041399
2022-04-30,235097.0428466797,236875.10766601562,227738.421875,227970.59509277344,2730.186767578125,13520941867
2022-05-01,227954.5107421875,237031.81286621094,227794.58459472656,236117.6346435547,2827.756103515625,15332730152
2022-05-02,236105.77014160156,239991.19067382812,232591.16625976562,238593.7684326172,2857.410400390625,18609741545
2022-05-03,238572.220703125,238742.6455078125,230636.90747070312,232420.2725830078,2783.476318359375,13026093219
2022-05-04,232391.4471435547,246883.34509277344,232069.3524169922,245543.8387451172,2940.644775390625,18186749944
2022-05-05,245508.91796875,246238.2178955078,225860.5076904297,229559.2967529297,2749.213134765625,22642925048
2022-05-06,229535.7919921875,230028.9434814453,220885.48962402344,225030.80798339844,2694.979736328125,21027599270
2022-05-07,225031.8272705078,225170.51147460938,217060.20703125,220113.76696777344,2636.093017578125,13369276367
2022-05-08,220116.17248535156,220342.35229492188,208618.91967773438,210207.90673828125,2517.4599609375,20802269935
2022-05-09,210295.44311523438,211109.5477294922,186878.2391357422,187493.44006347656,2245.430419921875,36333567678
2022-05-10,187261.3076171875,204638.48120117188,184264.19580078125,195683.16735839844,2343.510986328125,38202099639
2022-05-11,195619.9715576172,203830.12536621094,168574.4418334961,173021.07165527344,2072.108642578125,45743399154
2022-05-12,173054.13732910156,181233.24365234375,145983.30889892578,163802.07843017578,1961.7015380859375,42463486402
2022-05-13,163670.23364257812,178666.06713867188,162154.99200439453,168203.9207763672,2014.418212890625,24816096567
2022-05-14,168192.43341064453,172296.3992919922,163373.84533691406,171698.87280273438,2056.27392578125,15457044616
2022-05-15,171691.28930664062,179290.72705078125,167681.58709716797,179166.5167236328,2145.706787109375,14846088335
2022-05-16,179177.38232421875,179177.38232421875,166065.78259277344,168897.61700439453,2022.7259521484375,21459552191
2022-05-17,168910.67407226562,176440.49450683594,168333.62506103516,174549.16650390625,2090.4091796875,18509929297
2022-05-18,174553.40673828125,175544.27612304688,160040.7866821289,160040.7866821289,1916.6561279296875,17740965589
2022-05-19,159998.48626708984,169370.41333007812,159236.21240234375,168531.0711669922,2018.336181640625,18734247914
2022-05-20,168503.0101928711,171575.45751953125,160877.50927734375,163769.85876464844,1961.315673828125,15892482289
2022-05-21,163744.99835205078,165780.56567382812,162346.13891601562,164872.27893066406,1974.518310546875,8546822406
2022-05-22,164884.99963378906,170940.482421875,164164.2413330078,170604.7088623047,2043.170166015625,10941123403
2022-05-23,170535.78466796875,173707.84692382812,164026.2808227539,164677.1873779297,1972.181884765625,16434529708
2022-05-24,164694.6375732422,166293.21612548828,160377.45721435547,165245.06280517578,1978.9827880859375,13057109007
2022-05-25,165219.52966308594,168199.85382080078,162318.87298583984,162393.1280517578,1944.827880859375,13364545730
2022-05-26,162410.2826538086,163841.29040527344,146893.16534423828,150626.76306152344,1803.913330078125,23458681818
2022-05-27,150512.40924072266,151523.8172607422,143725.60833740234,144031.05810546875,1724.9228515625,25470760032
2022-05-28,144007.10485839844,146788.13800048828,144007.10485839844,146788.13800048828,1757.9417724609375,23214777872
2022-05-29,149647.40142822266,151867.84704589844,147455.7710571289,151304.5889892578,1812.031005859375,10642556101
2022-05-30,151292.47985839844,167435.1030883789,150672.08056640625,166702.8472290039,1996.4412841796875,19580808705
2022-05-31,166700.0747680664,167458.49572753906,161351.39624023438,162184.3882446289,1942.3280029296875,18363115560
2022-06-01,162161.2300415039,164091.41326904297,148300.44409179688,152268.03955078125,1823.5693359375,21037797760
2022-06-02,152171.4111328125,154083.71606445312,149436.9594116211,153151.5678100586,1834.1505126953125,17065041354
2022-06-03,153150.2733154297,153644.9129638672,145833.5654296875,148219.06420898438,1775.07861328125,14878001811
2022-06-04,148230.9389038086,151160.02349853516,146253.0326538086,150434.3930053711,1801.6094970703125,8677951273
2022-06-05,150451.88397216797,152459.2781982422,148390.63061523438,150734.6138305664,1805.2049560546875,8850385937
2022-06-06,150770.60485839844,159905.04821777344,150716.6845703125,155250.68768310547,1859.2896728515625,16518471852
2022-06-07,155254.3673095703,155553.39556884766,144406.03344726562,151473.03637695312,1814.04833984375,24020076750
2022-06-08,151477.40911865234,152861.4481201172,147814.30529785156,149763.2841796875,1793.572265625,18041476023
2022-06-09,149758.32025146484,152578.9730834961,148618.94073486328,149450.4751586914,1789.8260498046875,12013083393
2022-06-10,149439.11010742188,150100.25030517578,138896.73565673828,139031.02673339844,1665.042236328125,18504740451
2022-06-11,139045.69427490234,140222.7364501953,125837.7515258789,127726.89825439453,1529.6634521484375,21127089064
2022-06-12,127770.83972167969,128565.3740234375,119921.36065673828,120675.58215332031,1445.216552734375,23465074882
2022-06-13,120560.26000976562,120969.62609863281,98692.67822265625,100582.66076660156,1204.582763671875,45162788786
2022-06-14,100580.36737060547,104581.39544677734,91407.60900878906,101173.84729003906,1211.662841796875,33327826525
2022-06-15,101149.05822753906,103258.40155029297,85644.63104248047,102972.73614501953,1233.2064208984375,37539999450
2022-06-16,103005.8935546875,104052.7421875,88408.50958251953,89155.51452636719,1067.730712890625,18907671369
2022-06-17,89176.97052001953,92891.37506103516,88582.45092773438,90724.36047363281,1086.519287109375,14591486540
2022-06-18,90712.55712890625,91446.43365478516,74825.10223388672,82968.67111206055,993.6367797851562,21655406608
2022-06-19,82948.95300292969,95385.45849609375,78750.21380615234,94159.31726074219,1127.656494140625,21795481981
2022-06-20,94159.296875,96858.77685546875,89020.4487915039,94158.1450805664,1127.6424560546875,19739691429
2022-06-21,94147.2387084961,98983.61334228516,92899.81475830078,93922.85284423828,1124.8245849609375,15632089439
2022-06-22,93968.6392211914,94042.853515625,87655.23602294922,87793.7265625,1051.421875,15010593493
2022-06-23,87786.00036621094,95732.2709350586,87693.33697509766,95472.791015625,1143.38671875,14657862919
2022-06-24,95457.59344482422,103424.51477050781,94731.92218017578,102441.53466796875,1226.8447265625,16981552654
2022-06-25,102431.5150756836,104073.92297363281,98910.92797851562,103827.81610107422,1243.4468994140625,12481946184
2022-06-26,103789.46032714844,106222.95733642578,100150.4320678711,100185.94403076172,1199.8316650390625,12096607824
2022-06-27,100176.04675292969,103054.09564208984,98512.67211914062,99672.33544921875,1193.6806640625,12492225250
2022-06-28,99636.7113647461,102683.20764160156,95286.83227539062,95572.36517333984,1144.5792236328125,14023205651
2022-06-29,95567.78857421875,96249.18200683594,91190.27661132812,91761.81127929688,1098.94384765625,15386286815
2022-06-30,91795.98797607422,92158.15087890625,84259.41986083984,89119.4521484375,1067.298828125,16350755497
2022-07-01,89204.45050048828,91868.69372558594,86852.58819580078,88490.57238769531,1059.767333984375,17499453625
2022-07-02,88520.1215209961,89599.8931274414,86335.84020996094,89053.82025146484,1066.5128173828125,9935603640
2022-07-03,89050.02850341797,90465.48193359375,87174.46887207031,89659.54180908203,1073.7669677734375,8557248150
2022-07-04,89661.82501220703,96270.81127929688,87541.0962524414,96113.43334960938,1151.05908203125,13670889311
2022-07-05,96067.5654296875,97334.50872802734,90750.3013305664,94734.1748046875,1134.541015625,16195518291
2022-07-06,94757.6591796875,99668.666015625,93206.67114257812,99112.32891845703,1186.9739990234375,15373536703
2022-07-07,99111.23828125,104115.72393798828,97329.5346069336,103339.04754638672,1237.5933837890625,14230795894
2022-07-08,103337.95690917969,105450.95947265625,100252.78887939453,102079.26983642578,1222.5062255859375,16315929082
2022-07-09,102062.62487792969,102602.12335205078,100983.02655029297,101617.68566894531,1216.978271484375,8821353104
2022-07-10,101611.5189819336,101611.5189819336,96624.15734863281,97561.53454589844,1168.401611328125,10984558039
2022-07-11,97539.60968017578,97627.68627929688,91432.73443603516,91619.25378417969,1097.236572265625,12064180410
2022-07-12,91621.13946533203,91621.13946533203,86684.32427978516,86689.00280761719,1038.191650390625,12583282453
2022-07-13,86688.58489990234,92984.52770996094,85104.89813232422,92984.52770996094,1113.587158203125,18302588147
2022-07-14,92978.5648803711,100446.60632324219,89963.38110351562,99492.44146728516,1191.5262451171875,16688640823
2022-07-15,99504.84619140625,106527.47955322266,98772.41705322266,102966.28405761719,1233.129150390625,17411448225
2022-07-16,102938.10076904297,115058.37243652344,99833.09741210938,112944.30981445312,1352.62646484375,18364013796
2022-07-17,112992.6240234375,115097.85961914062,111035.23602294922,111776.08447265625,1338.6357421875,16079711737
2022-07-18,111790.30352783203,131822.94427490234,111790.30352783203,131822.94427490234,1578.7178955078125,27440420623
2022-07-19,131795.05657958984,134187.2622680664,125400.09002685547,128838.43084716797,1542.9752197265625,27753529276
2022-07-20,128836.68786621094,134655.92028808594,125317.06909179688,126936.75708007812,1520.20068359375,22942708340
2022-07-21,126951.27172851562,133246.1239013672,122927.4829711914,131658.58422851562,1576.74951171875,20009556587
2022-07-22,131658.23767089844,137040.9705810547,127224.08392333984,128373.33013916016,1537.4051513671875,18926100582
2022-07-23,128294.19268798828,132901.3194580078,124889.12139892578,129366.34002685547,1549.2974853515625,14998811383
2022-07-24,129360.0816040039,138144.79736328125,129314.04040527344,133556.3031616211,1599.4766845703125,17217849557
2022-07-25,133529.62841796875,134045.63232421875,120689.51580810547,120689.51580810547,1445.3834228515625,20585056021
2022-07-26,120670.11877441406,120670.11877441406,113806.46362304688,120390.8646850586,1441.8067626953125,18238563509
2022-07-27,120551.18835449219,136672.75311279297,118872.17785644531,136625.4276123047,1636.232666015625,23007524016
2022-07-28,136625.36645507812,148177.1307373047,134008.39776611328,144076.58966064453,1725.4681396484375,27231399966
2022-07-29,144089.59576416016,146950.31677246094,138843.0599975586,144238.48303222656,1727.406982421875,23249531113
2022-07-30,144209.66778564453,145124.40661621094,140122.02069091797,141613.45178222656,1695.969482421875,15576977870
2022-07-31,141606.3779296875,145781.24542236328,139663.16821289062,140406.6973876953,1681.517333984375,14200735370
2022-08-01,140400.7039794922,141964.27001953125,134720.2373046875,136538.84936523438,1635.19580078125,16191371176
2022-08-02,136492.93048095703,139664.58502197266,130915.56469726562,136350.9437866211,1632.9454345703125,20426082309
2022-08-03,136359.78100585938,140121.20526123047,133235.4825439453,135176.02172851562,1618.87451171875,16786218830
2022-08-04,135177.041015625,138485.7183227539,132374.76593017578,134285.18518066406,1608.205810546875,14467440626
2022-08-05,134228.24780273438,144643.26232910156,134142.50537109375,144643.26232910156,1732.254638671875,18546491876
2022-08-06,144677.20458984375,145651.2557373047,141253.4497680664,141253.4497680664,1691.6580810546875,11757911705
2022-08-07,141263.45916748047,144019.8969116211,139687.8553466797,141895.79431152344,1699.350830078125,10252090340
2022-08-08,141924.4057006836,150875.0206298828,141733.5645751953,148255.59545898438,1775.51611328125,16841424404
2022-08-09,148301.95263671875,149141.23364257812,139933.4627685547,142202.58953857422,1703.0250244140625,16368619692
2022-08-10,142192.6922607422,156094.9530029297,139035.05291748047,154620.51342773438,1851.74267578125,23512477984
2022-08-11,154627.6688232422,160982.9239501953,154627.6688232422,157082.21411132812,1881.22412109375,23826986482
2022-08-12,157055.08068847656,163455.6737060547,155316.97192382812,163430.07940673828,1957.2464599609375,17168141904
2022-08-13,163437.3876953125,168148.6040649414,162707.70043945312,165441.60174560547,1981.3365478515625,16038975216
2022-08-14,165478.83630371094,168903.09057617188,160237.34600830078,161722.96716308594,1936.802001953125,14062754456
2022-08-15,161719.50158691406,167602.06231689453,157135.04376220703,159003.05047607422,1904.2281494140625,20349931313
2022-08-16,158886.56634521484,159547.23767089844,155499.83203125,156824.64025878906,1878.139404296875,15637578930
2022-08-17,156807.51623535156,162964.9175415039,152264.94091796875,153055.46942138672,1832.9996337890625,20308508124
2022-08-18,153115.25061035156,156677.4755859375,152550.97326660156,154225.15234375,1847.0078125,14999352229
2022-08-19,154232.46063232422,154232.46063232422,134546.79541015625,134684.43994140625,1612.9873046875,25906358731
2022-08-20,134656.3280029297,137960.265625,128113.9521484375,131679.8159790039,1577.0037841796875,18334580263
2022-08-21,131641.38885498047,137018.19970703125,131015.38348388672,135213.13397216797,1619.3189697265625,15849221752
2022-08-22,135200.43365478516,135502.03051757812,128173.73333740234,135479.2392578125,1622.505859375,18557078599
2022-08-23,135515.4341430664,139167.48889160156,131047.28717041016,138841.28643798828,1662.7698974609375,18322041914
2022-08-24,138835.0687866211,140827.57122802734,134443.28680419922,138364.44354248047,1657.0592041015625,16780932907
2022-08-25,138387.60174560547,143468.29949951172,138347.48260498047,141654.162109375,1696.45703125,14818795695
2022-08-26,141643.10284423828,141829.84643554688,125147.39855957031,125899.86688232422,1507.7828369140625,26713710143
2022-08-27,125931.10803222656,126682.02703857422,121432.62707519531,124531.48413085938,1491.39501953125,18120831899
2022-08-28,124515.76672363281,125733.63134765625,119450.70483398438,119450.70483398438,1430.54736328125,12823572918
2022-08-29,119441.6943359375,129951.84912109375,119215.3208618164,129678.61901855469,1553.037353515625,17965837488
2022-08-30,129691.27856445312,133638.5086669922,123649.45422363281,127240.54541015625,1523.8388671875,21835784470
2022-08-31,127277.92266845703,134631.96704101562,127277.92266845703,129732.69219970703,1553.6849365234375,20591680941
2022-09-01,129738.65502929688,133022.41076660156,126935.72760009766,132445.75927734375,1586.1767578125,16434276817
2022-09-02,132432.49835205078,137205.79949951172,129581.80712890625,131697.9083251953,1577.220458984375,17708478709
2022-09-03,131697.34771728516,131884.43786621094,128729.62194824219,129998.86883544922,1556.8726806640625,9516825994
2022-09-04,130000.80548095703,131763.77465820312,128898.85418701172,131733.07373046875,1577.6416015625,8884144998
2022-09-05,131753.31677246094,135408.72497558594,130241.78533935547,135034.79949951172,1617.1832275390625,13060541168
2022-09-06,135039.5595703125,140329.71063232422,130406.00268554688,130406.00268554688,1561.74853515625,22946059125
2022-09-07,130335.71264648438,137862.77081298828,125251.1416015625,136097.1820678711,1629.9063720703125,19560363854
2022-09-08,136088.73217773438,138197.85125732422,133855.83087158203,136551.529296875,1635.34765625,17621046717
2022-09-09,136538.1766357422,144940.11950683594,136341.85174560547,143543.63500976562,1719.08544921875,20242323690
2022-09-10,143533.26885986328,149005.5665283203,142809.7992553711,148313.01190185547,1776.2037353515625,13130928217
2022-09-11,148294.00219726562,148857.94317626953,144468.76037597656,147110.30407714844,1761.800048828125,12464301922
2022-09-12,147134.08404541016,148476.64825439453,141807.50366210938,143099.39910888672,1713.7652587890625,17688391310
2022-09-13,143115.87078857422,145772.5509033203,130596.66033935547,131995.79498291016,1580.7879638671875,23066821734
2022-09-14,131500.65588378906,137120.12841796875,130596.66033935547,136502.04290771484,1634.7550048828125,17897150206
2022-09-15,136529.43115234375,137686.96417236328,122422.64025878906,122886.4057006836,1471.6934814453125,26946275878
2022-09-16,122906.01678466797,123627.11145019531,118201.03845214844,119609.38745117188,1432.44775390625,16764804299
2022-09-17,119645.18481445312,123000.5454711914,118156.03692626953,122723.43188476562,1469.74169921875,10798098671
2022-09-18,122720.40460205078,122720.40460205078,111179.81170654297,111499.97998046875,1335.3291015625,15762284723
2022-09-19,111495.10778808594,115920.73010253906,107499.64501953125,115024.70538330078,1377.5413818359375,18712714223
2022-09-20,115031.1880493164,115394.13580322266,110153.31823730469,110586.41333007812,1324.38818359375,14722317220
2022-09-21,110572.00061035156,115603.82354736328,102657.13427734375,104592.75030517578,1252.6077880859375,20643507800
2022-09-22,104505.87646484375,111569.17938232422,103620.84985351562,110861.29467773438,1327.68017578125,18461527259
2022-09-23,110844.68029785156,112999.57556152344,106061.56341552734,110909.67004394531,1328.259521484375,18771106339
2022-09-24,110908.42651367188,112412.31329345703,109605.46160888672,110052.43939208984,1317.9932861328125,12098209717
2022-09-25,110047.86279296875,111336.50671386719,106514.91174316406,108067.1025390625,1294.216796875,11802651633
2022-09-26,108081.24005126953,111516.45166015625,107051.11791992188,111499.2359008789,1335.3201904296875,16034549271
2022-09-27,111500.64251708984,116640.43853759766,109300.78649902344,111065.66174316406,1330.127685546875,17870598937
2022-09-28,111016.70538330078,112889.03387451172,105867.0834350586,111673.80920410156,1337.410888671875,18994979566
2022-09-29,111685.79602050781,112566.99011230469,107981.6455078125,111526.970703125,1335.65234375,13796915736
2022-09-30,111526.4814453125,114290.07458496094,110251.99542236328,110886.2162475586,1327.9786376953125,14250100093
2022-10-01,110904.17608642578,111265.12603759766,109059.56201171875,109522.3081665039,1311.6444091796875,6227961237
2022-10-02,109531.41040039062,109913.5615234375,106490.5609741211,106553.80773925781,1276.093505859375,7578351650
2022-10-03,106559.64825439453,110767.29602050781,106141.09838867188,110507.17395019531,1323.439208984375,10153070907
2022-10-04,110493.73974609375,113975.07409667969,110226.40112304688,113737.57000732422,1362.1265869140625,10139774963
2022-10-05,113724.73718261719,113764.72381591797,110291.40106201172,112961.90270996094,1352.837158203125,9774451820
2022-10-06,112959.3544921875,115263.80975341797,112679.07092285156,112867.74096679688,1351.70947265625,12033514861
2022-10-07,112878.34155273438,113503.8984375,110365.798828125,111265.16680908203,1332.5169677734375,10061619355
2022-10-08,111253.00671386719,111552.22863769531,109140.59533691406,109844.29077148438,1315.50048828125,5804676208
2022-10-09,109840.92712402344,110860.34674072266,109330.27447509766,110437.45471191406,1322.604248046875,5486230123
2022-10-10,110438.65747070312,111527.83709716797,107826.69348144531,107826.69348144531,1291.337646484375,8794491050
2022-10-11,107807.65319824219,108238.87280273438,106273.59552001953,106844.56958007812,1279.57568359375,9274845260
2022-10-12,106857.6470336914,108806.77880859375,106673.5433959961,108124.6820678711,1294.9063720703125,8355638578
2022-10-13,108125.59942626953,108346.61145019531,100974.72955322266,107558.34576416016,1288.1239013671875,17499038202
2022-10-14,107552.0669555664,111868.68670654297,107329.08770751953,108334.74694824219,1297.422119140625,13113767755
2022-10-15,108325.04333496094,108612.2886352539,105917.12023925781,106451.78729248047,1274.8717041015625,6798512624
2022-10-16,106462.95867919922,109604.98254394531,106462.95867919922,109075.76867675781,1306.296630859375,7491625206
2022-10-17,109076.84912109375,111526.59356689453,108336.8466796875,111198.08752441406,1331.713623046875,9401189650
2022-10-18,111194.4384765625,111813.67578125,107853.66381835938,109422.32629394531,1310.447021484375,10416747806
2022-10-19,109432.01971435547,109588.93896484375,107211.10522460938,107359.6459350586,1285.7442626953125,8350692785
2022-10-20,107352.6332397461,109205.90106201172,106489.55187988281,107147.27746582031,1283.200927734375,9009111996
2022-10-21,107146.20721435547,108974.28845214844,105265.67346191406,108545.52532958984,1299.9464111328125,10412565245
2022-10-22,108541.845703125,109977.93969726562,108211.56610107422,109743.98272705078,1314.2991943359375,7175324564
2022-10-23,109739.83422851562,114208.02197265625,108792.88592529297,113847.82629394531,1363.447021484375,9909510925
2022-10-24,113851.56707763672,114263.53234863281,110875.80932617188,112307.37768554688,1344.99853515625,13092820173
2022-10-25,112283.39385986328,126083.78704833984,111637.73663330078,122049.06134033203,1461.6654052734375,25367291294
2022-10-26,122004.62042236328,132317.166015625,121945.79736328125,130808.31530761719,1566.566650390625,32705548427
2022-10-27,130831.25946044922,131462.68743896484,126153.20050048828,126450.3023071289,1514.3748779296875,22813499245
2022-10-28,126445.98052978516,130980.93157958984,124738.236328125,129882.40509033203,1555.4779052734375,19974623205
2022-10-29,129865.43395996094,137973.91387939453,129423.63415527344,135244.82360839844,1619.698486328125,21618154775
2022-10-30,135244.77264404297,136692.65979003906,131887.01666259766,132830.4076538086,1590.7833251953125,13930073427
2022-10-31,132805.19049072266,136142.8155517578,129919.23193359375,131321.65887451172,1572.7144775390625,19306919714
2022-11-01,131315.88970947266,134151.5770263672,130936.22564697266,131905.33325195312,1579.70458984375,14507311208
2022-11-02,131888.0767211914,134719.78881835938,125854.93670654297,126895.93463134766,1519.7117919921875,23254218281
2022-11-03,126897.02526855469,129989.4302368164,126677.9906616211,127883.73596191406,1531.541748046875,14248351007
2022-11-04,127871.69818115234,138721.44885253906,127693.91412353516,137365.29754638672,1645.0933837890625,20806964347
2022-11-05,137370.5672607422,138650.6185913086,135768.01348876953,135935.32946777344,1627.968017578125,11006973190
2022-11-06,135929.74377441406,136450.05926513672,131281.60089111328,131281.60089111328,1572.2347412109375,11632744705
2022-11-07,131263.41680908203,133973.69104003906,129459.69653320312,130977.37426757812,1568.59130859375,15279963349
2022-11-08,130955.52075195312,131495.78369140625,105163.50012207031,111291.77020263672,1332.8355712890625,42048003440
2022-11-09,111315.72344970703,111534.58477783203,90454.35131835938,91864.1782836914,1100.1697998046875,38864492427
2022-11-10,91858.94934082031,112039.5599975586,91275.73364257812,108505.29406738281,1299.464599609375,28581002122
2022-11-11,108456.68426513672,108741.65655517578,101146.02075195312,107482.95928955078,1287.2210693359375,20920539099
2022-11-12,107501.10260009766,107560.59838867188,103719.7105102539,104814.90393066406,1255.268310546875,10964962767
2022-11-13,104829.3472290039,106187.99578857422,100911.50317382812,102021.90435791016,1221.8192138671875,10717455214
2022-11-14,102028.27490234375,107232.17388916016,98398.82794189453,103673.95471191406,1241.604248046875,15028035663
2022-11-15,103680.0908203125,107147.09399414062,103430.46740722656,104519.9732055664,1251.7362060546875,11798011594
2022-11-16,104526.03796386719,105584.6083984375,99614.48071289062,101502.81201171875,1215.6025390625,11939561598
2022-11-17,101523.36083984375,102284.63580322266,99294.25128173828,100267.517578125,1200.80859375,9723646871
2022-11-18,100266.97735595703,102432.57513427734,100266.97735595703,101227.07446289062,1212.30029296875,7979913378
2022-11-19,101219.99041748047,102524.41290283203,100239.71142578125,101738.63427734375,1218.4267578125,5978745776
2022-11-20,101739.42932128906,102210.49285888672,95017.42449951172,95395.9673461914,1142.4666748046875,9651002684
2022-11-21,95390.04528808594,95390.04528808594,90585.5845336914,92547.47778320312,1108.35302734375,14080099208
2022-11-22,92509.31567382812,94892.95935058594,90275.03833007812,94786.98406982422,1135.1734619140625,12040670755
2022-11-23,94807.69598388672,98947.27575683594,94356.90606689453,98797.16534423828,1183.1995849609375,11242676044
2022-11-24,98809.31524658203,101170.89135742188,98561.71002197266,100532.59338378906,1203.983154296875,9706372376
2022-11-25,100517.25311279297,100517.25311279297,98097.75091552734,100110.3129272461,1198.9259033203125,5483308196
2022-11-26,100099.00903320312,102457.68017578125,100041.17468261719,100692.47875976562,1205.89794921875,5074160558
2022-11-27,100693.09033203125,101899.1821899414,99785.76171875,99793.1005859375,1195.126953125,4486976868
2022-11-28,99779.18731689453,100094.59552001953,96531.21875,97702.19616699219,1170.086181640625,7275411870
2022-11-29,97684.51153564453,102050.7094116211,97150.37451171875,101611.25396728516,1216.9012451171875,7639405818
2022-11-30,101613.54736328125,108720.23114013672,101494.0767211914,108189.99798583984,1295.6885986328125,9836925304
2022-12-01,108196.755859375,108215.9898071289,105853.65942382812,106568.87280273438,1276.27392578125,6857935276
2022-12-02,106573.43920898438,108074.32928466797,105981.80419921875,108074.32928466797,1294.3033447265625,6213645709
2022-12-03,108087.12133789062,108536.66772460938,103659.56237792969,103818.45904541016,1243.3348388671875,5672609405
2022-12-04,103808.80639648438,107004.6078491211,103783.13055419922,106901.42541503906,1280.256591796875,5174128454
2022-12-05,106879.90826416016,108736.83532714844,104581.44641113281,105183.00927734375,1259.6767578125,6120359523
2022-12-06,105197.82971191406,106205.58868408203,104177.09521484375,106183.09301757812,1271.65380859375,5089212680
2022-12-07,106174.68389892578,106269.95666503906,102241.40783691406,102908.53125,1232.4375,5752205180
2022-12-08,102909.72381591797,107400.18298339844,102400.93646240234,106973.21380615234,1281.1163330078125,6227269815
2022-12-09,106969.95208740234,107719.62756347656,105278.36358642578,105567.77996826172,1264.2847900390625,5706183865
2022-12-10,105575.35327148438,106840.58416748047,105387.00939941406,105743.07696533203,1266.3841552734375,3282499999
2022-12-11,105745.8901977539,107028.8974609375,105265.41864013672,105533.02227783203,1263.8685302734375,3362005848
2022-12-12,105508.38610839844,106513.46435546875,103830.39489746094,106430.6880493164,1274.6190185546875,5151109364
